93260_N2.hmm 0.0215080043993645 0.094488188976378 0.366666666666667 0.72 9684 50 11726 30 9308 12198 24980 7869 0.00361189318899796 0.0572142997020594 0.144975176388917 0.977648339825127 0.641194229795045 0.502576003077407 0.314675367900454 0.0248038303434326
93260_N3.hmm 0.0438959008153691 0.209090909090909 0.320754716981132 0.655172413793103 16047 185 28256 79 11818 0 0 72932 0.0855465950991977 0.126839840439428 0.151328241408665 0.953544377371864 0.694461353596658 0.489757907261381 0.34147379542914 0.0438378001130798
93260_N4.hmm 0.022380669439493 0.358974358974359 0.385964912280702 0.789473684210526 5896 0 15854 0 5898 27497 11067 0 0.0129728853473608 0.0551382472647655 0.0901474541983344 0.97522706509685 0.556034828725831 0.507822277787711 0.368190144631103 0.0283548093034416
93260_N5.hmm 0.0152242490742011 0.428063943161634 0.278688524590164 0.578947368421053 12719 0 19124 0 15271 0 38677 40054 0.0518039975854141 0.110680367964049 0.16183368396426 0.948729663606143 0.608826983064899 0.501413674187647 0.358193816642786 0.0417070883808273
93260_N6.hmm 0.0383964459488047 0.0482352941176471 0.297297297297297 0.6 15612 14 25243 0 10638 0 30590 36391 0.0424774318755518 0.112535496179646 0.186201744560191 0.96730377521518 0.661629191158781 0.503085990244836 0.33778232448113 0.0331273814744615
93260_N7.hmm 0.0191826522101751 0.0196078431372549 0.340425531914894 0.692307692307692 4824 0 16523 72 6292 10679 31113 0 0.0136904697695372 0.0510729438675885 0.107090509885968 0.979714546452315 0.624474467598619 0.505183445748343 0.348101130322268 0.0247051763135287
93260_N8.hmm 0.0330676615228082 0.380952380952381 0.396551724137931 0.8 12640 71 27280 372 8034 57762 4577 0 0.00762396275219835 0.0387194524988111 0.0653535033798488 0.967075428935764 0.659129409504307 0.505402319472114 0.391795849515046 0.0379398195912556
94314_N3.hmm NaN NaN 0.144736842105263 0.285714285714286 0 0 68227 0 0 85967 334 0 0.00511841189627247 0.0223651545957913 0.0144698299894437 0.869866718353818 0.61866675978745 0.505236483182153 0.369269932137432 0.152159056734325
94314_N4.hmm NaN NaN 0.163636363636364 0.333333333333333 0 0 4006 0 0 0 5325 0 0.0369986275679914 0.0560410445268709 0.0957528749742998 0.699912042288777 0.605599841362786 0.47929230056989 0.434659173126177 0.426363268445651
94314_N5.hmm 0.0234393685721119 0.032133676092545 0.282608695652174 0.578947368421053 8256 38 11619 160 8421 0 0 41995 0.0499420161171451 0.143654463167711 0.190496176255817 0.982326921946534 0.657597655051202 0.497865872898864 0.33154413625896 0.018253502754106
94314_N6.hmm 0.0246812011517894 0.0675422138836773 0.34 0.719375 10431 50 14520 64 9670 5877 25114 14417 0.00295958843239486 0.0810231252517481 0.154692426680256 0.975110341892518 0.654527954182262 0.492866293504481 0.325282544893695 0.0284728990638968
94314_N7.hmm 0.0485327313769752 0.681818181818182 0.377049180327869 0.782608695652174 1122 98 1322 115 911 1911 2565 0 0.000668346632124192 0.0359653317347699 0.0489172187183865 0.948115416467449 0.769535233883867 0.500148393204503 0.353603170439302 0.0795714658537986
94315_N1.hmm 0.0345559517744948 0.246305418719212 0.363636363636364 0.740740740740741 14548 22340 27807 23799 8499 18071 77061 25218 0.0449589691318337 0.0864437378861781 0.131872101607526 0.962210538256029 0.728891067749056 0.497146383589093 0.26834765276644 0.0346580401522345
94315_N10.hmm 0.034623671892414 0.0864864864864865 0.370967741935484 0.75 16801 402 13877 129 13251 11827 20486 23277 0.00338631955938718 0.0688583406240005 0.138892453070971 0.966559077041671 0.648981764260943 0.494965768078585 0.341464853826972 0.0353676315887737
94315_N2.hmm 0.0195533958116395 0.170454545454545 0.325 0.642857142857143 11900 180 22725 26 11992 49936 11416 1048 0.00554001722227285 0.0533439622571096 0.0975017987977129 0.97962246487948 0.630957287586119 0.502305264046307 0.366416278234054 0.0216348250631829
94315_N3.hmm 0.0536622583926755 0.0666666666666667 0.340909090909091 0.703703703703704 4980 24 14699 158 9316 16352 16167 2909 0.00590078197561825 0.0551311932472823 0.110916822749915 0.953196290163744 0.646397383539422 0.506660513872684 0.352087856393929 0.0537221913830431
94315_N4.hmm 0.0547409579667644 0.153846153846154 0.355555555555556 0.730769230769231 1305 55 8203 283 2994 19202 3578 35 0.00390791913959495 0.0291778506157483 0.112472036886103 0.955491334475166 0.634400280380683 0.500463775908894 0.350934994824183 0.0525990831482154
94315_N5.hmm 0.0212659075686537 0.807692307692308 0.382978723404255 0.772727272727273 13613 137 14662 24 12033 57540 1455 0 0.00561966221650396 0.0343320696385379 0.0524175886000226 0.976415548225972 0.711645115766398 0.494407624231737 0.350189429341236 0.0234177055553085
94315_N6.hmm 0.0343709468223087 0.153543307086614 0.276923076923077 0.607142857142857 3258 1060 10424 1780 2886 0 0 29766 0.0259297880487021 0.122802673058239 0.192528495888473 0.961996738435774 0.648706757893502 0.509462142572129 0.365742019256945 0.0301221587431027
94315_N7.hmm 0.0552479389688692 0.0825082508250825 0.387755102040816 0.792385057471264 11440 0 22371 0 8006 0 29256 21204 0.0403121765232446 0.0766521723329311 0.158569154853479 0.953429002196274 0.634995195376906 0.502937218479214 0.357901067058312 0.0497550550626254
94315_N8.hmm 0.0403565640194489 0.059593023255814 0.349397590361446 0.735294117647059 12571 86 20955 38 15211 0 0 60936 0.112324526111235 0.178100640178148 0.25548449738201 0.969475224251245 0.684645873229291 0.504749090253542 0.241056939250479 0.0308707806544306
94315_N9.hmm 0.0179966848212171 0.579040852575488 0.3 0.625 6545 247 17354 0 8098 12902 24308 15072 0.0105669712534845 0.0638784473317328 0.13710286276495 0.938431377163812 0.620272666333663 0.493436056377957 0.40749593727963 0.0789315197142861
94316_N1.hmm 0.0355003523608175 0.79750346740638 0.298245614035088 0.606060606060606 17589 0 25755 97 15841 0 72279 3420 0.0411697881037931 0.0674994123527558 0.112097498819346 0.937376859030947 0.704143663254366 0.505291670007764 0.287714255498546 0.0577178774650084
94316_N2.hmm 0.0214541120381406 0.049165120593692 0.193548387096774 0.44 6925 15088 23233 14227 2570 25116 38076 17679 0.00535768283704527 0.0333525165954203 0.0748239518658823 0.966994447057292 0.716558066262335 0.489746027518411 0.257727921662447 0.037657534615493
94316_N3.hmm 0.0323605894250217 0.0599613152804642 0.32 0.666666666666667 7596 74 27147 41 11937 0 0 62758 0.0569450299286038 0.133809789859255 0.197998929227468 0.974699278453891 0.684500934055561 0.496812281232066 0.348632837435522 0.0230333166171335
